freq_1,freq_2,freq_3,freq_4,freq_5,freq_6,freq_7,freq_8,freq_9,freq_10,freq_11,freq_12,freq_13,freq_14,freq_15,freq_16,freq_17,freq_18,freq_19,freq_20,freq_21,freq_22,freq_23,freq_24,freq_25,freq_26,freq_27,freq_28,freq_29,freq_30,freq_31,freq_32,freq_33,freq_34,freq_35,freq_36,freq_37,freq_38,freq_39,freq_40,freq_41,freq_42,freq_43,freq_44,freq_45,freq_46,freq_47,freq_48,freq_49,freq_50,freq_51,freq_52,freq_53,freq_54,freq_55,freq_56,freq_57,freq_58,freq_59,freq_60
-0.4134870925501216,0.043418721111118615,-0.11120446948239406,-0.9480989774113756,-0.9082311959430047,-0.7195319858828002,-0.7402680614154443,-0.8714580814146763,-0.29421485790148894,-0.2225495627834256,-0.4249131843817984,0.05316086629593539,0.38720201607300103,0.2550617081781532,-0.18184307180645232,-0.7143688563019102,-1.1071858538868629,-0.9769919186951195,-0.6091543537779325,-0.6315000287647325,-0.6650890885173768,-0.3122596219078978,-0.03364125031789925,0.17579281216852274,0.4127712157303719,0.40179220349308953,0.7620670328960928,1.147006295929265,1.0945104046592258,0.45324960941820003,0.4723920752749689,0.48614329130789535,0.38285494686315835,0.1691413333512184,-0.554570602556665,-0.9026750356320363,-0.7511875805223899,-0.7492306739240961,0.03900653120871017,0.45876564701623346,0.03592939262788262,-0.4522501136721195,-0.9029226044308125,-1.4279139816596154,-1.120961430679948,-0.731007525041991,-0.577573145316271,-0.2716354733360921,-0.44354549020802597,-1.096571568356994,-0.622793971578803,0.02224643177316644,-0.16207877265475512,-0.9070887760910151,-0.4707079455257329,-0.192712726227508,-0.672647881841501,-0.5083068100175694,-0.5121517909262248,-0.24553976655542523
-0.8953258482561831,-0.3284089565841814,-0.5309199634226154,-0.40344451531647946,-0.8126952241948635,0.246639718078346,0.4258739773407588,-0.8006182393330759,-0.8315748596131454,-0.4971198513397178,-0.09194163540554805,1.0616075520294312,0.8565616172823038,-0.14932050625401636,-0.3980915316713321,0.7643624616822633,1.3195469631088887,1.2960003974804126,0.5126016119404053,-0.4550100864182864,-0.6471308852855473,-0.7232669279091203,-0.3980371350952429,0.2352328891000341,0.7137819479408192,0.8479486674992676,1.0086525956767787,1.0675590337723142,1.2603446918796315,1.255921407877953,1.0224248282683983,1.0524087234286494,1.5715598014195598,1.9858411475701143,2.278538776676486,2.2942974471956328,2.4376637251713142,2.4324985439308717,1.7344310323935503,0.9007004658192079,-0.017556686347945983,-0.6318083154252125,-0.9525943335905089,-1.091845572255822,-0.27659333763330823,0.2026113873324823,-0.2042600447662128,-0.4086222740665973,-0.9948883324243969,0.020228592957711025,1.266840324010509,0.8405612005202203,-0.2506794628655873,-0.7089056120752664,-0.0829286951174369,0.15940959137036004,-0.16294744060350555,0.6250462098210743,-0.31163953315793863,0.818580359271723
-0.7053701849489857,-0.6169472344757343,-0.6289373542230264,-0.3537422069884281,-0.5667785561765001,-0.5149099859646937,-0.6523512363029567,-1.0154990936472637,-1.1555585235300598,-0.5872772595223811,0.13645342205806077,-0.06215835249850997,-0.0986677218622567,-0.9276266593518296,-1.2427803514252294,-1.141329635520536,-0.637228327863783,-0.4267506618962635,-0.20966750170330062,-0.16449785722541538,0.16772258635872242,0.5816436306130767,0.5830907228118964,0.4200611575148074,0.7129639839945953,0.9953356784943433,1.0232841997510256,0.7357240603432826,0.3399430823452961,-0.45850086807536133,-1.7497215382214448,-0.687697100358816,0.2190438720890136,0.8286832719552395,1.586654123807097,2.2747785357118895,2.179536491194016,1.4860226691642042,0.5302091161814452,-0.2744570271990164,-0.17743355285178186,0.29121472822712546,1.317403689007619,1.802411738327071,1.294722910520673,0.642093585860001,-0.2295304700342168,-0.9321075482867419,-0.6806514793477088,-0.7796417928487669,-1.012856096815129,-0.3974021675842971,-0.8856510760432181,-0.8363090746568191,-1.0523768211381768,-1.3195041425406857,-0.6550720045574323,-0.8435239003923793,-0.8206321874928189,-0.4925676529081561
0.02202101356881865,0.06126644964049312,0.8614296392293768,0.5698923561078598,-0.4305513372022989,0.03134178772972965,-1.738870490051624,-0.7581143340841155,-0.34908305904870834,-0.6725169908950808,-1.0875098346058945,-1.2797702419764136,-1.8841210792262875,-1.1097282655304188,-1.0519131661923777,-0.7170485264643702,-0.9517171173183545,-0.6597569737881968,-0.45574517276681653,-0.5946215333490573,-0.9688820265224949,-1.8264376365992152,-2.145847485089227,-1.7314960797360408,-2.1854912594502967,-1.9768210643129813,-1.1223975036076161,0.24192201655008053,1.1141206288549548,0.9047524960518109,-0.15528135543692054,-0.9049202333362856,0.5328161056942994,0.931419612391635,-0.08502361046774422,0.2861017464643858,1.161622794685799,1.5161835088760403,1.173425974819427,0.03183993526694455,-0.380913201129391,-1.286667639465905,-1.7586955382392973,-1.6200607179779276,-1.3175408773423687,-1.2483536905999388,-1.4746732423304107,-1.5387633800932645,-1.4976672973470977,-1.5266905494038738,-1.4115862692789287,-0.7960683369738875,1.9052706655979958,1.3861735503769348,-0.5815020170709603,0.9516848059655633,1.4891850240989628,0.06635105919639081,0.9068580332801076,0.8375825043757794
-0.571011301146334,-0.5396070775151118,-0.568618959884312,-0.3061108281740455,-0.021869680279694964,0.7306152309281283,0.4872498741174012,0.1982235340174902,0.6507374951895117,0.701154064688041,1.212336366740116,1.071151211515868,1.005152847815902,0.26219024080436126,-1.031608146486755,-1.123911779464546,-0.20594069063185505,0.423013911371784,0.5900849292531265,0.6291424165670257,0.6862657046778028,0.7589187598498679,0.8729144409036113,0.44175461624893575,0.1211670689015009,-0.6130472758284257,-1.7937299258377566,-1.02396695616067,-0.005793696409843122,0.7174317265718114,1.3895810451900321,1.8507501523202043,2.743071656874301,2.308424800874517,1.0862059653046197,0.035734170317144445,-0.9692821578570057,0.15415828696851958,1.605684249595434,2.735146883491933,2.7422087147200838,1.5088071093959754,0.09618874780993919,-0.32175159375654644,0.5387496022148532,0.8210309716318526,0.8054083102599446,0.9106910805879103,1.984648374475472,2.1934613392998394,-1.177548994137133,-0.575752822311219,-1.2105202734829361,-1.0628041192462463,-0.12447647194689718,-1.108230751981965,0.08311484137345766,0.4973444611068611,0.04311292289364448,-0.6445848137406059
0.27683958629798566,0.3855001845907948,-0.8777507308702235,-0.602253748628685,-0.5880087721205315,-0.5309238816104586,-0.42343572940629104,-0.21500887812517896,-0.40656403167912847,-0.3758171566939531,-0.3621672894742135,-0.010463530280310449,0.23467980060465166,-0.024247161085091878,0.4531964194868925,0.7456047705450434,0.5990243413472234,0.5733659572209708,0.42304802911665734,0.4308264259133433,0.38322102514067796,0.6181525213476177,1.1095299103331473,1.285630161006528,1.1837022350465312,1.2967687521860793,1.1300088412337657,1.3111680420436271,0.7726469423162784,0.07998881323078023,0.11412244194761616,0.20161811926689333,-0.3488026815741285,-1.0611580521216668,-1.1028778846508702,-0.8245993896970645,-0.31249638481299064,0.03973859345853815,-0.11972946204037373,-0.13937506371584307,0.017906909494723,-0.09958841676490064,-0.3004754893367799,-0.06103484565405213,-0.24558919671675183,-0.3379442299364589,-0.3110850243082295,-0.3254517164802193,-0.394981612914356,-1.1493931976083651,-0.14605137406773808,-0.9639277767168729,0.2070907698903791,0.013047342553532515,0.2771520374045522,0.33547075016929423,-0.4793132317167442,-0.8435239003923793,-0.01858315641967422,-0.6825891039487184
-0.35789031304557606,-0.30163736379011985,-0.787273139362152,-0.183925986867586,-0.5968546954305446,-0.47576490771949065,0.4391444415086818,0.13446767614404964,0.17347123759147653,-0.0930507401210551,-0.41320061733238245,-0.6737478645876728,-0.9218159671991745,-0.9885432108848808,-0.2706775330185507,0.07658045331753148,0.3220216685779523,0.3911329801838675,0.48184190305746577,0.8684763255912042,1.1988227552529402,1.4123149899030936,1.027298980582508,0.26777307720122684,-0.526251394534828,-1.7344315823752967,-2.4878704367718694,-2.796387092015736,-1.5775957966197065,-1.0264463951965397,-0.8442254414567517,0.19604829534439394,-0.15299352513856226,-0.9432015131021015,-1.3304913543312138,-0.49578080393247154,0.10993154413531883,0.09910278590723134,-0.30845466574042446,-0.7981080955165034,-0.783802904719057,-1.161681048049536,-1.3400338210361413,-1.007451711598367,-0.9929868915775666,-0.9361491304875447,-0.9060886738003222,-0.9402615245207004,-1.169146950948742,-0.6362687991664738,-0.25873598802489894,-0.37641973761642405,-1.3877216539046004,-0.8079971940831407,-0.7338438654456481,-0.9497757090629243,-0.022340422330955168,-0.47638137283901594,-0.9131763064627971,-1.0626320060298429
2.0142389458150345,3.553471998554752,1.7184534921252779,1.1414689018804505,-0.17401956121191972,1.364053769805049,-0.1414383658379346,1.7448934194657657,-0.24979774268707305,-0.960201084277942,0.24437636129910692,1.2063530542403904,0.571172111019361,-0.838195977313946,-0.6234772504037421,-0.15521101573525803,-0.6652442677022706,-0.8616695379783349,-1.2076059050827177,-0.16449785722541538,-0.26851210048113916,0.018955056920926677,0.7681103147508355,-0.02682409240823625,-0.4166442257408063,-0.41638328224162285,0.7457140636366405,0.617211569832914,-1.0886191193914143,-0.3659911023125113,0.1669742285872908,-0.08894102869014964,-1.3001486318659532,0.3695406146962863,1.172126281674021,1.2383994086616144,0.8647139245859014,0.7482789549429425,1.1708406980564123,0.687793502798404,1.3387805120282315,1.8949159223160257,1.9673937448687897,-0.5960316408932748,1.4978989829100207,2.0773361319882007,1.0443286946119816,-0.07104765798070976,1.9303710998531354,3.212164189147712,0.616736781949966,1.8582090539620693,0.28092467839940577,-0.3408511646174472,2.617676798797482,0.5995624883676952,0.22372185964600821,1.1198904860886512,1.1844903901900423,1.1796211162487913
-0.2559628839539092,-0.08449000001606456,-1.0009007859784322,-0.47592704829488774,-0.7525429456867746,-0.30850866430816903,0.9036106873859747,0.04119521740327586,-0.5502664632551793,-1.327387619421879,-1.3945464136870098,-0.8121309271410073,-0.2944307716128706,0.7352655878163545,1.0689461420598956,1.4253477684223954,1.4020164198165495,1.335753163529543,1.0721168228870392,1.1375388176545496,1.474181871474328,0.988134372812088,0.6149350534506245,0.8426497336556276,0.908866349115253,1.0437247875258588,0.7616366915997915,-0.20579183648908908,-1.4718711096514272,-1.5755217710924603,-0.9850076341872126,-0.9968223280575227,-0.9453042337400367,-1.0768010339988134,-1.0685851268016793,-1.2979329931778312,-1.0426753617019242,-0.9258870208077078,-0.9925188972340335,-0.9682113087916105,-1.065186189765808,-1.4116542308822737,-1.2179832865294586,-0.5794542754069889,-0.7693612794347456,-0.7587091286970474,-0.5052078365942597,-0.5684402082521867,-0.07788806117333448,0.8351908728360093,-0.07670699624794679,-0.2715075877770581,-0.16207877265475512,-1.1902075818277988,-0.5538034991846534,-0.192712726227508,-0.4090097225804689,-0.620045840142506,-0.5738478702395436,-0.7015912490527746
-0.32082579337587896,-0.11721083565325088,-0.09109833803615584,-0.6167502552243666,0.560192073519165,0.23240514417099956,0.33961596024926183,-0.3625918824618465,-0.4771088617255535,-0.15534131304725868,1.5369417963953549,1.359846910980583,1.0413179092156137,1.4092359452033039,1.72175252559566,1.972893704951721,2.3087858528988647,2.2173986679855067,1.733645245572029,1.0716843615551293,0.7655811022850504,0.8326893019526512,-0.1287711494411883,-0.4350949857845314,0.3686011626342735,0.49945829511633255,-0.6348208148981612,-1.7468931482739174,-0.6026266067146462,0.35981934847362973,0.3063532765397076,-0.17527329948888734,-0.24373435373065408,-0.2515280441558333,-0.8639591101850791,-0.8962938530315819,-0.6018991317923852,-0.6898664814754029,-1.1621130528877779,-0.44456024047412357,-0.41056309273555686,-0.47924252308598314,-1.2548822853338049,-0.4099130374790664,-0.21656404351827369,0.024422693551307866,0.6262180219959167,0.7492423511555294,-0.0521777731943328,0.16360158664000415,-0.5881217826689075,-1.058348711572302,-0.07347808244392294,-0.39747492576480414,-0.20757202560581772,0.19462182313014695,-0.8484066546821891,-0.7477475888567193,-1.0365684650894347,0.03949241000541803
-0.8258298738755011,-0.8727646767301007,-0.9305293259165988,-0.15286204416255386,-0.021869680279694964,-0.2604669773708743,-0.2957075117900353,-0.9706338603289167,-1.0649824454457613,-1.2896854305454928,-0.9503054777413089,-0.7882717784249151,-0.3510369546732889,0.047038165176988986,0.5070047217067922,0.49058949341760066,0.5611436339599729,0.7528437920566491,0.8198093373662187,0.8707341926574699,1.2844983498381275,1.4123149899030936,1.2550464085683477,1.1342098190423127,0.7420017040855488,0.36228183006368664,-0.2475136482269264,-1.0871736177661997,-0.717730096559144,0.1412017428151535,-0.07904382249650484,-0.574444013934665,-0.24898777012282775,-0.31283162178248913,-1.0629324744089554,-1.1781919784987158,-1.332078108681319,-1.3625010813980978,-0.8048278042391885,-0.5707479182958535,-0.7384560116743327,-1.2919487630468782,-1.645869753433701,-1.0338247930538216,-0.8867812173740439,-1.091128372557726,-0.8900074940843197,-0.907645619584866,-0.7492122472917134,-0.7645498987769467,-0.01603066565562949,-1.0793311415401754,-0.4426476249890572,0.11213892456140702,-0.12447647194689718,-0.4391983485460157,-1.3405312186361158,-0.8594866189816561,-0.8360562073211486,-0.7585976843649432
-0.7563338994948191,-0.20942409972168535,-0.6515567521000444,-0.45728868267186845,-0.718928437108725,-1.6572345420292531,-1.6774945932749816,-0.8702774173799828,-0.4988819574188945,-0.9274165722115191,-1.4171349358537404,-1.2376190792446509,-0.4894076243765339,-0.22449412303948377,-0.6331221347639129,-0.7250875369517501,-0.9884140525997537,-0.5971758866415459,0.33855617053946935,0.7992350688923854,0.670552276849952,0.853390219379453,-0.49155466304695056,-1.3731201414482406,-0.3561148937202271,0.5309778065038336,1.2582505475315746,0.7480142445443575,-0.051835092347642345,-0.5777049941080883,-0.5416138843251626,-0.8617540979369166,-0.6874092472151445,-0.60666601109646,-0.4204143191026877,-0.41732979431512013,0.17540161801970636,0.6075283696210406,0.35647851770687794,-0.374517740890256,-0.6774121171910499,-0.8753267916589826,-1.392543934719249,-1.36612561939255,-0.7278025373551064,-0.6037298866268663,-0.4730454771622547,-0.8130594952709458,-1.114869676326405,0.11077995738863303,0.21800660948616613,0.011755216789229736,2.318740553248546,1.6692923561137185,-0.24911980243527798,0.6171686042475885,-0.9362860411025332,0.24194096367843423,-1.0982645444027535,-0.4355612175959874
-0.26986207883004554,1.4087699536082607,1.4369676518779442,-0.2191317885999557,0.623882721351259,1.0989348307807199,0.6697187564263379,0.9444032039436814,1.3936355202463078,1.2707849618421398,0.9103194592516076,0.9860535810951393,1.078269167602276,1.184363143267466,1.0552402537586,1.3029761643367224,1.759121005081778,1.617564851561003,1.3197519475648811,1.0720606727328406,0.7255492742474304,0.8616705863501736,1.2538371301896614,1.3806475102620104,1.027880103290851,1.0344021151436402,0.8580331419712988,0.059324994134105566,-0.043735217136362824,-0.08247858634278214,-0.7469407368456689,-0.9216297051037832,-1.2218249692917267,-0.3322796533054282,-0.07484883616084151,-0.5550882657484598,-0.48388619606447647,-0.3595334751076737,-0.7024508444238183,-0.6980473818252637,0.07371847016515291,-0.03562814228422358,-1.540139929936633,-0.6872071510678465,-0.09452646757012644,0.06410336905719967,-0.23527374850421773,-0.3515444404288868,-0.806346220578384,-0.08541466554503149,-0.0333667601105772,0.42091260116275675,1.2259987073149492,2.178906206439929,0.6649312878128482,0.7404114154068424,0.6455429144636595,0.2579036822677108,-1.0519924849177644,-0.5875783784284373
-0.09843867535769679,0.18025130650298904,-0.731981277884997,-0.9315315413020253,-0.8126952241948635,-1.0593824379206986,-1.413744117937519,-0.6329639464066215,-0.7409987815288467,-0.9733148891045114,-1.6020261728480905,-0.27291416615732433,-0.5821788688366641,-1.19138236652153,-0.8427714632244655,-0.6357651982030836,-0.7488974965157827,-1.2835998865394034,-1.5093625428583899,-1.6704951904247278,-1.4350470520820724,-2.0921621402959767,-1.8024124255424387,-1.923700124120418,-2.429244515425061,-2.1313110637897474,-0.5181983236004892,0.6532042521360629,0.8715506817382171,0.8435395664674377,1.383033036225825,0.8481818462703445,1.0930213264233706,1.9748487819267144,2.2657260979196456,2.0788386935097005,1.4122439055425946,1.1614345846463487,1.3554294589356404,1.9274345668620938,1.5719100519120066,1.4090525528664797,0.855456607822442,-0.11528804179098746,-0.32013106743102554,-0.8680181593359192,-0.40527479121624416,0.06267755225621188,-0.0007571972363292161,-0.10805250665276186,-0.5447815465315379,-0.984910206684746,1.166931580507728,0.7066884166086531,-0.33221535609419867,0.24744017076982713,-0.11021980875129915,0.06635105919639081,0.08938498237863358,0.5335481827108798
-0.5061483917243641,-0.236195692515747,-0.35247804683725187,-0.28954339206469515,-0.23771020904401394,-0.9028021249398868,-0.8381377346538739,-0.8065215595065426,-0.9326020236302478,-1.1093706141801667,-0.4700902287152594,0.8532376532422263,1.5036017375423643,1.480521271465385,1.6197198015749068,1.583448308007535,0.4676256375976974,-0.21578548761572933,-0.8996194528497409,-0.8501368230148075,-0.4469717450974462,0.14316056148173542,0.3456690677965699,1.0391924697868302,1.2908555120018808,0.29791099694836765,-0.6382635452685723,-0.34976256570168507,0.9431706309747937,0.3432504352026718,-0.15341049573286145,0.25545975051771913,-0.44240901001649685,-0.4227552782164927,-0.3755699434537457,-0.5945014523983254,-1.1590202700697212,-1.2945195061745938,-1.1383285066680455,-1.439608448848117,-0.8239174639509285,-1.093026441496883,-0.5928290952481361,-0.18762563664023443,-0.5872944093715639,0.1868888555282611,0.21040466076785175,-0.8994916433509073,-0.4806825728443619,0.510715150291872,0.0446456649366878,-0.31347244771280436,0.2070907698903791,-0.8787768955173366,-0.23527054349212465,0.7228052995269488,0.34675300063449005,-0.3167541869462492,-0.7435120883511703,-0.9106148451973931
-0.35789031304557606,-0.35220592795668054,-0.774706807208253,0.48498424604743856,0.5301159342651205,1.1505351611948513,3.023567338211618,2.5312156665715304,1.4101830729732465,1.7691095452517684,1.423162573629601,-0.8503055650867548,1.5515597537463297,4.579488818604222,3.0557923202550596,2.070701665881511,1.194067119888621,1.3613366268284883,1.4930186621586543,1.090123609262967,1.0701222987581613,1.2139625629226503,1.398144350046176,0.9359316062123793,0.39354906299410675,0.5513988983886933,-0.24708330693062508,-1.0625932493640493,-0.7207142611106679,-1.1300021031400285,-1.0995977910608439,-1.6034689836163962,-1.8049541888230107,-1.1300717290399074,-0.7682408630016233,-0.6237798196239399,-0.960108007376391,-0.6678442810508874,0.07261512912789733,0.13801547035042655,-0.3361476785083169,-0.9686266415895114,0.13237815048343227,0.3292867598866764,-0.3986309135814553,-0.43752026469652705,0.11391758247183681,0.6155171409186075,1.556143574825443,0.9257422372669314,1.3275166546028265,-0.7855771219899509,0.7534616928571777,-0.2983833437569296,3.877959362624443,0.3178646342894006,0.8388775645884164,3.3706338071766617,0.7526178349968108,-0.8346062647811682
-0.9092250431323196,-0.9441555908475985,-0.4404423719145438,-0.09280508826615845,0.7654174943114682,0.9886168829987845,0.32966311212331956,-0.38856649122510006,-0.6443262366504126,-0.058627002451310924,-0.28938205138141515,0.11439934800057183,1.1199376079106393,0.0548147462237617,-0.1097602518514921,0.7460513822387866,0.02134355369164944,-1.1001861342731183,-0.7516613594887662,-0.6386499411412411,-0.9419447216747503,-0.6811123324218155,-0.047346405276339446,-0.9618121638491675,-0.3413915426881946,0.7152115702476782,0.5460357021528038,0.3073233539058025,-0.5719323427561135,-0.5643578139731497,0.13189560913617948,0.4374073319860268,-0.19693118950946978,-0.2007940488786011,1.330023705177438,1.4831365295731609,0.11868868777590566,-1.2638799229752684,0.22411234744054087,1.6222493901038135,0.32719597487668867,-0.31318052603982194,-0.2011320310173869,0.6789184683247035,-0.03977447403663337,-0.07290726523672872,-0.9244671649043251,-0.6613955373193151,-1.0805892923544027,-1.0135661509619822,0.20933856225869227,-0.7645946920220777,-0.19161233605836592,1.2446141475085426,-0.16602424877635746,1.215776544163964,1.38372976039455,-0.3806050613033559,1.678059024696593,0.6665631984392735
0.5918880034904105,0.16835282081673952,0.04713131565673142,0.642374889086268,-0.6110081727265655,0.3231505528303336,1.3415360049274219,0.2360047831276772,-0.7636428010499213,0.006942021681535038,0.05613867657635217,0.49455511754364045,1.0138010146723548,1.3910905894275012,1.3983950867836215,1.3195007970052257,1.3609789868136946,1.4325767323224747,1.3633606487660106,0.8786367273894007,1.0267233076145728,0.8040843978719803,0.5323010309070899,0.7207324955698262,0.24140776899643496,-0.2867537424507731,-0.6722605076763808,-1.5142575187535645,-1.387461883765462,-1.150713244728726,-1.422788804937085,-1.5784047759651498,-0.5197775059739644,-0.01519218282272579,0.15427200749089515,0.2733393812634769,0.05446963441160209,0.20777755756733932,0.3042559270939872,0.16581011304243756,0.83298824345246,0.8328232910313899,0.2664918192146125,0.49581393136254714,0.2623509842566173,-0.9720863460400506,-0.5500054086602667,-0.6565031515789399,-0.9920316337600633,-1.0362039920697128,0.512720215220279,-0.9114717017971898,0.413825713715654,0.09798298427456767,-0.5399542402415,1.4446560506025785,1.08493984656538,0.0025001848392842345,2.5572281549113858,2.490769128428671
-0.07527335056413613,-0.8549169482007264,-0.7118751464387588,-0.5297712156502767,-0.6233924653605838,-0.4917788033652555,-0.2774606235591418,-0.21028622198640562,-0.7845449729155287,-0.3659818030740261,-0.4742732883757651,-0.821674586627444,-1.0122286206984539,-1.0099288087635052,-0.4940327497803986,0.7585565096636001,1.1293542447687344,0.48559499851843513,-0.7247952846416418,-0.8949178531624133,-0.6097179618859022,-0.25392067279600233,-0.30210105038616336,-0.27976982124817273,0.5268771862286259,1.2164161949869567,1.1820801380862316,0.9644092735132895,0.4264838543394925,0.8697736791464544,1.5785378753000203,1.3550358232177735,1.1531968232791792,0.8485540867721552,0.8917547229949223,0.8116109017959269,0.8930703897078018,0.9263715322890226,-0.16884972053764727,-0.9226280947767126,-0.548929253564331,-0.478068940067989,-0.19261687744715317,-0.280308180040832,-0.4250174164891628,-0.22039958740013785,-0.6143301275242768,-0.7690280236075691,-0.5692402314387012,-0.1759660299759535,-1.0215241440426028,-0.5023143174236631,-1.4467887807118218,-1.2468313429751559,-0.33221535609419867,-0.7737145502639903,0.715846423599935,0.8804497072495011,-0.15739933487464164,0.40053316698248637
-0.7192693798251221,0.022596371160181834,-0.24943412317528132,-0.9439571183840381,-0.0767144048017761,0.5473450918710415,0.7178241890350573,0.6917411005193065,0.7970526982487635,1.0052304141041135,1.0257719058815635,1.0616075520294312,0.31958907519527907,-0.6334126764156038,-0.8793204986945861,-0.6848924845148502,-0.47741909357381895,0.08255705362428002,0.5967041071140123,0.5832324528862871,0.7296646958213914,0.6309494521205493,0.911611349021559,1.3806475102620104,1.235642945631758,1.0632580058505077,1.031891025677053,1.0298106108690115,0.8114410814860906,0.16881659826675052,-0.6201899918956526,-0.7475727075256825,-1.0575363112092029,-0.7973412766800584,-0.6216487442836537,-0.9319534028576507,-1.2728631373973507,-1.2873383538622518,-0.9485691922627888,-0.9648759516685693,-1.2215748337277417,-1.0507774528490965,-0.5956674797715474,-0.1763228874450396,0.05785558672188422,0.4998421076313323,0.7812865406859406,0.5812704407359813,0.31062295717602506,-0.14578224183231275,-0.22406379911500324,0.19010587151615174,-0.47218118839266787,-1.048648178959407,-0.7615423833319548,-0.2103188421074013,-0.6902237591255699,-1.0829646792315295,-1.0057204254327754,0.3435267316703177
0.7772106018388959,0.27543919199298594,0.6754479233516738,1.0089294130056468,1.1192544267119908,0.8178019961106257,0.4872498741174012,-0.6435899227188615,-0.4562066898599461,-0.2389418188166371,0.46607852330590654,0.731555994790156,1.071979591706674,0.902462080321963,1.1334145796252473,0.7840133762069702,1.1451378728467554,1.447926810301842,1.6507108406091668,1.341499475973897,1.474181871474328,1.4017763410312674,1.0325391868901466,0.47733188857290615,-0.0567400894022281,-0.7790796315879386,-1.5079833050936453,-1.9685553990433102,-1.3904460483169863,-0.9532670282498076,-0.9167212549890488,-1.2623172683633188,-0.6300992502096129,0.4896110701857362,0.7738027097334197,0.6107913317228022,0.39307918851429435,0.03447241509615385,-0.0183866129302094,-0.5657448826112915,-0.7402001229452836,-0.12423366014277605,0.35590093170206616,-0.08514737727046785,-0.5556306058823148,-0.5603057511675885,-0.4615589202222529,-1.1669420638247505,-0.41212180490035727,-0.45516607030462963,-0.22406379911500324,-0.12463057800194581,-0.9742517662540503,1.8674755201294675,0.5125894394381605,0.018560664331212763,2.4382823974386785,3.8974035206227917,1.1382183307050533,-0.2645419116594815
1.393408241347609,2.4707098011060373,2.110523055326922,1.9967627910256676,1.1882526285300932,-0.8405258640952458,-0.5992693796312661,-0.7604756621535023,-0.2811510004854843,0.31593604790757124,0.8082528035352693,1.4743708248178258,2.006767809190528,1.3029560042307464,1.437989875209585,1.5923805418824015,2.0010051053774522,1.8674956084045464,1.4673206775222742,0.7834299994285242,0.473760299767819,-0.38603016401068113,-1.3844051993100213,-1.5818112144705554,-1.8705751401540405,-2.4145427294971515,-2.293786512139951,-2.253424311418233,-1.8649282120093047,-1.9202472166465627,-1.0902434925405473,-0.6166818453469508,-0.4094557617383163,0.1543439180620256,0.442180436026959,-0.37378760715907816,-0.789135202964933,-0.32267022657098515,-0.027176553924458523,-0.7019386318021453,-1.1704142364465144,-1.4098938563552825,-1.2052105561741082,-1.076021723382549,-1.0503775354018303,-0.834327019755445,-0.2329764371162173,0.3187124060025132,0.693420578196718,0.47298541511232106,0.45204388462796147,2.089015783608674,0.04465617117052004,-0.25591552289641206,0.91421794878961,0.6875930677671622,-0.7253755136937076,0.38560543098192424,2.279595798001451,1.0846103907285103
-0.8628943935451981,-0.5515055632013615,-0.6867424821309611,-0.09280508826615845,0.13204938531453245,-0.04338972528383959,0.7194829970560479,0.891273322382481,0.8719521474338566,0.8388490153670173,0.8366976092267079,0.9240197944332994,1.0240215755027082,1.4889459009327217,1.94713824432807,2.1493053239803372,2.38020676995191,1.9332254294956828,1.384386272559412,0.9053548210068797,0.7790497547089228,0.9700681176032431,0.31059999481467937,-0.3084051867772219,0.12893772639062934,0.6122182372631675,-0.3258357641537761,-0.9484701103540648,-0.05609818456410523,0.6009890860842436,0.4242174378954425,-0.0917259406513992,-0.07180436271405909,-0.03548578093361886,-0.8074325862578414,-0.6887177366756231,-0.5018174901856781,-0.9421642993823496,-0.862220948378108,-0.024861135824757786,-0.5692772183920919,-0.4645727353610572,-0.8560892597945273,-0.7693404618862624,-0.03383751088239929,0.3950252289365237,0.7422322470899347,0.9041678996007432,0.7105607701827189,-0.04768493036548061,-0.35408450752711185,-0.019718428162580022,-0.5164815334980839,-0.41163086605164323,-0.23527054349212465,-0.40398611678622875,0.012811332237182543,-0.9233374933387628,-0.4196076719562466,-0.9106148451973931
0.2073436119173037,0.12968274233642824,0.11498950928778522,0.5885307217308791,0.12497264666652204,-0.49355812510367386,-1.359003453244838,-0.4192637561271268,-0.9987922345380045,-1.4536079908776074,-1.1251573715504455,-0.5321835822055258,-0.560165353202057,-0.06507421158064763,0.09938145111641973,0.6093882039533272,0.9438966148519856,1.0744082461372395,1.3154689501254846,1.1762988689587797,0.7532348375631676,0.473998859993709,0.400892780423225,0.20833300026971502,-0.2726825712053749,-0.9468877344678742,-1.0952860019406296,-1.2596751317312915,-0.8025656316667551,-0.7926406190396851,-0.9162535400630339,-0.5749081659282066,-0.26952385238314336,-0.12680697243263717,0.22474174065351807,0.3630513013522187,0.47648055651988364,0.6496577965201131,0.3321769161345424,0.5888445748148448,0.6492751895789615,0.5083275865560287,0.9824743152450942,0.49129283168446924,-0.471193796577651,-0.4120647370135021,0.022025126951822415,-0.25532752086817484,-0.2521466796976797,0.16360158664000415,-0.25873598802489894,-0.5652616073272826,0.9749634183842578,0.9898072223454372,-0.7476931243888015,0.810835878926416,-0.23325094973978083,-0.524269528606846,0.8297379341384593,0.47654174739871114
